,Unnamed: 0,index,Price,Supply risk,Radioactive,Toxicity,log(Price),Density,Average CN,Formula
1582,1582,POYPAW,1.4209398952080308,1.3227932306641883,0.0,0.057187346526071,0.1525757079545255,1.172044614758089,6.0,C94 H105 Cd1 Cl2 N25 Ni2 O5
1583,1583,POZHUI,46.73102831996794,1.225098965847575,0.0,0.0,1.6696053378138276,1.305419866665232,7.0,C20 H16 In2 Mg1 N8 O22
1584,1584,PUDDOK,0.0133239641994096,0.9331360532470252,0.0,0.0,-1.8753665428991848,0.7693365707750986,6.0,C85 H57 Fe6 N6 O44 P6
1585,1585,PUDSIR01,6.349183353059833,0.863000465321449,0.0,0.0,0.8027178689033551,1.280925496062528,8.0,C54 H46 Eu2 N4 O22 S3
1586,1586,PUDSIR,6.349183353059833,0.863000465321449,0.0,0.0,0.8027178689033551,1.3121154832368205,8.0,C54 H46 Eu2 N4 O22 S3
1587,1587,PUDSOX,5.942377687095399,0.8569729023983516,0.0,0.0,0.7739602513398532,1.2942029933995092,8.0,C54 H46 Gd2 N4 O22 S3
1588,1588,PUDSUD,24.77533613554672,1.0658806736831044,0.0,0.0,1.394019555420595,1.2403144840377496,8.0,C54 H46 N4 Nd2 O22 S3
1589,1589,PUFQUE,0.7225853749953103,1.6166136817609418,0.0,0.2526522290193392,-0.14111083272525002,0.7067089745109335,4.5,C74 H44 N5 O34 Zn8
1590,1590,PUFRIT,0.6969663251387344,1.6264495751178556,0.0,0.2436945192792777,-0.1567882049145148,0.6753907567617726,4.5,C80 H48 N5 O34 Zn8
1591,1591,PUFTUH,0.4171783187303684,1.4091292715043868,0.0,0.1675414934660114,-0.3796782704766654,1.1051867494808043,8.0,C30 H22 Cd1 N8 O4
1592,1592,PUFVUJ,0.6553125962935895,1.369922898967597,0.0,0.2631777495154977,-0.18355148403802957,1.661066526230708,6.0,C15 H11 Cd1 Cl1 N4 O2
1593,1593,PUGGOP,0.3000786239796421,1.0906422587375708,0.0,0.1363993745362009,-0.5227649403243377,1.031742372469517,5.0,C64 H50 Mn4 N2 O26 S4
1594,1594,PUGSER,0.7880748167135996,1.6872000796837816,0.0,0.2755506352145453,-0.10343255034868398,0.8415734787572813,4.5,C34 H25 N1 O15 Zn4
1595,1595,PUGSIV,0.7881016518041829,1.7125686335570611,0.0,0.2755600181133507,-0.10341776224342342,0.8400061605367314,4.5,C70 H40 N1 O30 Zn8
1596,1596,PUGSUH,0.7678509978097838,1.7178847947498854,0.0,0.2684793698635608,-0.11472304703514703,0.8415349279326091,4.5,C74 H42 N1 O30 Zn8
1597,1597,PUKVAU,1.211672796643471,0.9212598982984044,0.0,0.1609127219978049,0.08338535762122594,1.333750764179043,5.666666666666667,C75 H79 Cl2 Cu6 N12 O24 S12
1598,1598,PUPTUS,1.739590367837335,1.088156722513221,0.0,0.1275663165927108,0.24044699429872748,1.276619445328676,5.0,C32 H20 Mn2 Ni1 O10 S4
1599,1599,PUQYAC,0.3947955650253897,1.2763251534491398,0.0,0.1380404073515348,-0.4036277346645565,1.5596525068988252,4.0,C17 H10 F6 O5 Zn1
1600,1600,PURJAO,0.2758251551252822,1.4586558232370168,0.0,0.0964423619319168,-0.5593661289001209,0.7187954601362765,4.0,C33 H24 O12 Zn1
1601,1601,PURQOJ,1.6236300970191009,1.0307079515101911,0.0,0.2156215268285658,0.21048709317996636,0.8470703092164358,5.0,C10 H5 Cu1 N3 O4
1602,1602,PURQUP,1.6217812115043082,1.0295342475951017,0.0,0.2153759909036265,0.20999226476699862,0.867917852275649,4.181818181818182,C30 H16 Cu3 N9 O12
1603,1603,PUSXIL01,0.802149044075434,1.4795921480010583,0.0,0.2804716937326692,-0.09574492971380412,1.1886126295433486,4.0,C16 H9 O15 P2 Zn3
1604,1604,PUSXIL,0.7809065195690608,1.4404095637974246,0.0,0.2730442376115597,-0.1074009513533939,1.22587940688523,4.0,C16 H12 O16 P2 Zn3
1605,1605,PUXDUK,0.3556089117304735,1.6064767443082033,0.0,0.1243387803253403,-0.4490273639367158,0.9948399511170294,5.5,C54 H32 N8 O8 Zn2
1606,1606,PUYGUO,0.0710347908132938,0.8133074413060003,0.0,0.0,-1.1485288941324812,1.2379337982894725,9.0,C36 H28 Ba2 N4 O17
1607,1607,PUZLAZ,45.334301379325865,1.3582626625141527,0.0,0.0,1.656426927456674,1.1567000729646388,8.0,C14 H12 In1 N1 O8 S2
1608,1608,PUZLOM,5.176638681404612,1.255079517375879,0.0,0.0,0.7140478531896295,0.4484379684629688,6.0,C78 H48 Co3 N30 S6
1609,1609,PUZLUS,4.64207907584507,1.1983056623567363,0.0,0.0,0.6667125342049186,0.5146652848230783,6.0,C84 H52 Co3 N30 S10
1610,1610,QABVEW,3.0566945916571022,1.0850772347828597,0.0,0.1964283686841595,0.4852520485448589,1.0199104625039537,6.0,C66 H50 B2 Co1 Cu6 N18 O24
1611,1611,QACGAG,0.4760795321521572,1.6489399261421285,0.0,0.1911965992578944,-0.32232048952833237,0.8463857213889848,6.5,C62 H50 Cd2 N2 O8
1612,1612,QACGIO,0.5011525174795831,1.6072877750102206,0.0,0.1752281529648892,-0.30003008367445017,0.8716604415634074,5.2,C84 H93 N6 O22 Zn5
1613,1613,QACGUA,0.5905248077788433,1.6562186593480104,0.0,0.2064772055170781,-0.2287618530798433,1.1720617348262907,4.666666666666667,C41 H43 N3 O11 Zn3
1614,1614,QACHOV,4.292189288888742,1.2801577354799245,0.0,0.0,0.6326788664409639,1.1113235341544094,6.0,C126 H130 N10 Na4 O28 Zr2
1615,1615,QACWEA,0.6480116749866168,1.4567099843918316,0.0,0.2265775087365793,-0.18841716953590648,0.8153826870877342,4.666666666666667,C28 H13 O16 S2 Zn3
1616,1616,QADBIK,5.446291252030863,1.320456963829015,0.0,0.0,0.7361008624478768,1.155559231773259,6.0,C78 H72 Co3 N22 S6
1617,1617,QAGDIO,1.2259424083867891,1.1628998661442564,0.0,0.1628077567578737,0.08847006862668234,0.7624205480172564,6.0,C130 H76 Cu8 N24 O40
1618,1618,QAGQEW,0.760206663632465,1.2128200024884723,0.0,0.3053038809768935,-0.11906832788455236,1.0552343300329894,6.783783783783784,C120 H58 Cd13 O66 S24
1619,1619,QALHIX,0.5922011560892135,1.2597699440874872,0.0,0.2378317895940616,-0.2275307491205191,0.7574247949092935,7.142857142857143,C108 H56 Cd7 N24 O52
1620,1620,QALWUZ,0.6681012834106216,1.4446518492882297,0.0,0.2336018473463711,-0.17515769397356235,0.9970560704276616,4.0,C26 H23 N6 O14 Zn3
1621,1621,QALXOU,0.6319329294966813,1.366444127397998,0.0,0.2209555697540844,-0.19932901332396105,0.9406928309520002,4.0,C26 H23 N14 O10 Zn3
1622,1622,QALXUA01,0.6594481503501212,1.4259409666894518,0.0,0.2305762763461962,-0.18081934553392603,1.0845133868767234,4.0,C26 H18 N14 O8 Zn3
1623,1623,QALXUA,0.6594481503501212,1.4259409666894518,0.0,0.2305762763461962,-0.18081934553392603,0.9090742390721528,4.0,C26 H18 N14 O8 Zn3
1624,1624,QAMVEH01,1.1118878335047564,1.0927375470015497,0.0,0.0,0.04606097812109439,1.0217514715657603,9.0,C27 H17 Ce1 O7
1625,1625,QAQNOO01,2.6785505085850554,1.0968046590652698,0.0,0.1537847693554682,0.427899840140635,0.8362363917683365,5.333333333333333,C30 H36 Cu2 N6 Ni1 O10
1626,1626,QASYUH,0.925013565597232,1.6832917080273937,0.0,0.3234313166423888,-0.03385189815737675,1.3725055152824603,4.666666666666667,C18 H10 N4 O8 Zn3
1627,1627,QATPUX04,21.12348293985538,1.254947652543071,0.0,0.0,1.3247655282959145,2.198405431118624,6.0,C8 H2 Co3 O10
1628,1628,QAWHIH01,2.309841618309858,0.9445180153562078,0.0,0.3067518749415482,0.3635822021206218,1.4582618916274128,5.0,C11 H13 Cu2 N1 O8
1629,1629,QAZFEG,0.6861978652947162,1.5131669399865826,0.0,0.239929323529621,-0.16355063733226063,0.8667414359744725,4.625,C27 H9 O18 Zn3
1630,1630,QECHOY,18.46701191908656,1.0288031025301851,0.0,0.1019318049518848,1.2663966294935611,1.507236069736397,5.5,C84 H52 Mo36 O144 P3 Zn12
1631,1631,QECNIZ,0.4108982141536618,1.6275066600754624,0.0,0.1436707042495321,-0.3862657462652536,0.8945693506197689,4.666666666666667,C68 H40 N4 O16 Zn3
1632,1632,QEDHUG,0.3289251450603726,0.9577348532561212,0.0,0.1150087919791512,-0.48290292510796085,1.397190930438255,2.1818181818181817,C87 H70 I12 N24 O1 Si1 Zn6
1633,1633,QEDJES,0.3168246592869599,0.9835536205638082,0.0,0.1107778528975384,-0.4991810234983471,1.4576598277577175,2.0,C96 H92 I12 N24 O1 Si1 Zn6
1634,1634,QEDJIW,0.3329341657562306,0.9480225712608954,0.0,0.1164105474672135,-0.4776416351886734,1.3860769448604002,4.0,C84 H65 I12 N24 O1 Si1 Zn6
1635,1635,QEDJOC,0.3315540877168292,0.9511917445370104,0.0,0.115928002698192,-0.4794456133200048,1.38786764761466,2.0,C85 H67 I12 N24 O1 Si1 Zn6
1636,1636,QEDJUI,0.3276744700671529,0.9611090974745768,0.0,0.114571493030473,-0.4845573942626512,1.4055318986987697,2.1818181818181817,C88 H71 I12 N24 O1 Si1 Zn6
1637,1637,QEFLIA,0.5184027137818317,1.4373953210671355,0.0,0.1812596901335075,-0.28533273364712797,1.0391497844631898,4.0,C144 H133 B8 N63 O26 Zn11
1638,1638,QEGGUE,89.18153542464367,1.5579429011978398,0.0,0.0,1.950274945258596,0.9395642831777068,2.0,C66 H76 Ag2 Cl2 F6 N4 O6 P1
1639,1639,QEGNOH,8.844699626494073,1.20773144045395,0.0,0.0,0.9466830884869839,1.3206140925102434,6.0,C25 H22 Co2 N18
1640,1640,QEWDON,0.7346173766992737,1.71431255300447,0.0,0.2568592226221237,-0.1339388030321713,1.673770363896589,4.5,C40 H24 N2 O14 Zn4
1641,1641,QIMFAW,0.193716991999329,1.3856999378482688,0.0,0.0,-0.7128322832153979,0.5890801088593739,5.333333333333333,C228 H144 Mg9 O63
1642,1642,QIMFEA,0.4255346205138841,0.9256916361121538,0.0,0.0,-0.37106510094602735,0.9518004744525972,6.0,C14 H7 Mg2 O12
1643,1643,QIPQEO,10.29632540103805,1.081352192811316,0.0,0.1255515130138294,1.0126822593860445,1.315686409527067,5.636363636363637,C74 H60 Cu4 Mn1 Mo6 N6 O34
1644,1644,QIVTEX,1.8281481196597904,1.4133592286688987,0.0,0.0,0.26201138009850977,0.7548450595668886,6.0,C76 H56 N16 Ni2 O4
1645,1645,QIVTIB,491.6248913024219,1.232130492239066,0.0,0.0,2.6916338633959094,0.7928998555554632,5.0,C76 H56 N16 Ni2 O5 Re1
1646,1646,QIVZED,1.442597349395127,0.9640656428504106,0.0,0.1915799932795653,0.15914512988917304,1.4902420251386963,5.333333333333333,C32 H16 Cu3 F12 O11
1647,1647,QIWBIK,0.8009506559095707,1.4873082883282749,0.0,0.2800526768914583,-0.0963942386302296,1.892569066581369,4.0,C20 H24 N2 O16 P4 Zn4
1648,1648,QIWBOQ,0.523604024790878,1.423685310113438,0.0,0.1830783303464608,-0.2809970238138885,0.8524704621738629,5.0,C26 H17 N9 O8 Zn2
1649,1649,QIYFAI,58.83574970120565,1.450400916648793,0.0,0.0,1.7696412917240085,1.3814325278171065,8.5,C75 H64 Dy2 O25
1650,1650,QIYJEO,21.96274388899314,0.7072444213695118,0.0,0.0278850759789083,1.3416865972264391,3.489117928462035,5.696969696969697,C12 H72 Bi2 Mn3 N6 Na10 O93 W18
1651,1651,QOCBEQ,2.487209931905876,1.2810267800212145,0.0,0.0,0.39571244325968696,0.9720875521099516,6.0,C49 H64 N8 Ni2 O8
1652,1652,QODJIF,0.641263243059352,1.6612214258347953,0.0,0.2242179171536196,-0.19296365294724271,1.1595593026517137,4.5,C24 H16 N6 O4 Zn2
1653,1653,QOFLAA,1.7543695729618296,1.025631632178433,0.0,0.2329840070334435,0.2441210865163834,1.2115493746399708,5.0,C9 H11 Cu1 N3 O3
1654,1654,QOMFAA,0.5943637138236244,1.539726074789476,0.0,0.2078194803579106,-0.22594771231478109,1.0819704551154845,5.0,C24 H22 N2 O10 Zn2
1655,1655,QOTBOT,0.2005229234034258,1.1660702968037209,0.0,0.0,-0.697835972477489,0.9572393872381796,7.2,C114 H92 Ca5 N17 O28
1656,1656,QOTKOC01,42.50475421997013,1.835198180418444,0.0,0.0,1.6284375092508487,0.3783380350939799,6.0,C159 H96 In6 O32
1657,1657,QOTKOC02,42.50475421997013,1.835198180418444,0.0,0.0,1.6284375092508487,0.3551549812781753,6.0,C159 H96 In6 O32
1658,1658,QOTKOC03,42.50475421997013,1.835198180418444,0.0,0.0,1.6284375092508487,0.3564164426355277,6.0,C159 H96 In6 O32
1659,1659,QOTKOC04,42.50475421997013,1.835198180418444,0.0,0.0,1.6284375092508487,0.3578377466296937,6.0,C159 H96 In6 O32
1660,1660,QOTKOC,42.50475421997013,1.835198180418444,0.0,0.0,1.6284375092508487,0.3793930855900753,6.0,C159 H96 In6 O32
1661,1661,QOTLOD01,0.0111469989498826,1.338492122151424,0.0,0.0,-1.9528420397849604,0.368289539333367,6.0,C159 H96 Fe6 O32
1662,1662,QOTLOD02,0.0111469989498826,1.338492122151424,0.0,0.0,-1.9528420397849604,0.3618814576213137,6.0,C159 H96 Fe6 O32
1663,1663,QOTLOD03,0.0111469989498826,1.338492122151424,0.0,0.0,-1.9528420397849604,0.335195438918751,6.0,C159 H96 Fe6 O32
1664,1664,QOTLOD04,0.0111469989498826,1.338492122151424,0.0,0.0,-1.9528420397849604,0.3333770925055603,6.0,C159 H96 Fe6 O32
1665,1665,QOTLOD05,0.0111469989498826,1.338492122151424,0.0,0.0,-1.9528420397849604,0.3363489057232237,6.0,C159 H96 Fe6 O32
1666,1666,QOTLOD,0.0111469989498826,1.338492122151424,0.0,0.0,-1.9528420397849604,0.3697972601186117,6.0,C159 H96 Fe6 O32
1667,1667,QOVSUR,0.4788715294236408,1.3024453293395792,0.0,0.1923178833026669,-0.3197809825058612,1.3139159582930198,6.0,C67 H55 Cd3 N26 O12
1668,1668,QOVWAB,0.6088209168726096,1.533972560633682,0.0,0.244506392318317,-0.2155104352021629,1.415739985649212,5.0,C40 H30 Cd2 N4 O8
1669,1669,QOVXEG02,10.444323134378328,1.549055066640523,0.0,0.0,1.0188802998903261,1.2122199134102356,4.0,C14 H10 Co1 N4
1670,1670,QOVXEG03,10.444323134378328,1.549055066640523,0.0,0.0,1.0188802998903261,1.223698653344866,4.0,C14 H10 Co1 N4
1671,1671,QOWRAV02,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7378856124098032,6.0,C108 H72 Cu6 O27
1672,1672,QOWRAV03,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.73812978623117,6.0,C108 H72 Cu6 O27
1673,1673,QOWRAV04,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7382939001680697,6.0,C108 H72 Cu6 O27
1674,1674,QOWRAV05,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.738377919040352,6.0,C108 H72 Cu6 O27
1675,1675,QOWRAV06,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7391933130986864,6.0,C108 H72 Cu6 O27
1676,1676,QOWRAV07,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7398469476128099,6.0,C108 H72 Cu6 O27
1677,1677,QOWRAV08,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7408259860603027,6.0,C108 H72 Cu6 O27
1678,1678,QOWRAV09,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7420508722392591,6.0,C108 H72 Cu6 O27
1679,1679,QOWRAV10,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.7433678645633887,6.0,C108 H72 Cu6 O27
1680,1680,QOWRAV11,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.744118402644896,6.0,C108 H72 Cu6 O27
1681,1681,QOWRAV12,1.3151714696445922,1.3630816675879232,0.0,0.1746575656898528,0.1189823790354556,0.746918425436932,6.0,C108 H72 Cu6 O27
1682,1682,QOXQIG,0.2026143069125967,1.1787671789428202,0.0,0.0908584335930926,-0.6933298916814676,0.6029785962508163,6.0,C57 H44 Al4 O20 P1
1683,1683,QOXQUS,0.1877341021665856,1.1617242549783826,0.0,0.0841856960388276,-0.7264568300023934,0.6674887658028625,6.0,C62 H45 Al4 O22 S1
1684,1684,QOXRON,0.1776044204831114,1.2231256083948672,0.0,0.0796432378848033,-0.7505462290555533,0.6742524366243868,6.0,C69 H56 Al4 N3 O20
1685,1685,QOYPUS,1.6984373964906778,1.206093015310645,0.0,0.2255560951514844,0.23004954363482827,1.424158711813883,5.0,C23 H16 Cu2 O9
1686,1686,QUCZEV,0.5293127212269725,1.333645359176145,0.0,0.2125753900509929,-0.2762876682753351,0.9092864185550522,7.0,C20 H22 Cd1 N3 O7
1687,1687,QUCZIZ,0.5293127212269725,1.333645359176145,0.0,0.2125753900509929,-0.2762876682753351,0.9085262174397152,7.0,C20 H22 Cd1 N3 O7
1688,1688,QUDCUQ,0.3918154191338676,1.0296493699515803,0.0,0.0,-0.4069184771902107,0.9514470198567284,6.0,C26 H24 Mg3 N2 O15
1689,1689,QUJKUD,1.2370511868114644,1.0544089262598586,0.0,0.1642830261369806,0.09238767027571591,1.519510676511784,6.0,C43 H31 Cu3 N13 O15
1690,1690,QUJRUK,1.5400083356532626,0.9003127318252989,0.0,0.204516379236821,0.18752307156270825,1.1461765933130557,6.0,C9 H5 Cu1 N5 O4
1691,1691,QULPUL03,0.7642667307871781,1.0223120472360436,0.0,0.1014962457884698,-0.1167550452299184,1.105974616306871,6.0,C24 H20 Cu1 F6 N8 Si1
1692,1692,QULPUL,0.7642667307871781,1.0223120472360436,0.0,0.1014962457884698,-0.1167550452299184,1.1366166908067288,6.0,C24 H20 Cu1 F6 N8 Si1
1693,1693,QULWAY,138.7243422088761,0.7647942378154822,0.0,0.0,2.14215267419096,1.5719962269619403,8.666666666666666,C72 H48 Cl1 N14 O40 Tb3
1694,1694,QUNXAA,0.338202937892718,1.701635156079167,0.0,0.1182527754869643,-0.47082262410358144,1.2876672915475598,5.0,C62 H42 N2 O10 Zn2
1695,1695,QUPZAE01,11.462253753918914,1.5201964373790011,0.0,0.0,1.0592700187358361,0.7735853936735282,4.0,C12 H8 Co1 N4
1696,1696,QUPZIM01,0.0200760475993301,1.0916199097325645,0.0,0.0,-1.6973217832977163,0.7047188249009259,4.0,C12 H8 Fe1 N4
1697,1697,QUPZIM02,0.0200760475993301,1.0916199097325645,0.0,0.0,-1.6973217832977163,0.6773250887053565,4.0,C12 H8 Fe1 N4
1698,1698,QUQFOY,0.8021844017984912,1.401588123064642,0.0,0.3221624103608398,-0.09572578698003095,1.1013980709508733,6.0,C33 H27 Cd3 N1 O17
1699,1699,QUQPOI,0.4138806767985433,1.710212643618322,0.0,0.144713523356134,-0.38312484940417746,0.7773525845012648,6.0,C24 H14 N6 Zn1
1700,1700,QUSNOJ,168.47892833431618,1.2575071472330095,0.0,0.0,2.226545591377183,2.674033362421659,3.555555555555556,C72 H48 Ag12 Co2 I17 N12
1701,1701,QUSQIG,38162.84084408481,1.6373740288873266,0.0,0.0411979241776238,4.58164069614181,1.461968520338193,5.333333333333333,C68 H48 Ir2 N8 O10 Zn1
1702,1702,QUTTII01,16.993566201055373,1.1873325719584535,0.0,0.0,1.2302845277164756,1.6978484441044706,6.0,C20 H14 Co5 O22
1703,1703,QUTVUZ,0.601045002133015,1.256477162790805,0.0,0.2413835349931787,-0.22109300978368818,1.349721929548428,7.0,C15 H11 Cd1 N7 O4
1704,1704,QUVLAW,196.8492075309575,0.9495845868571304,0.0,0.0,2.2941336707613766,1.3307509727223497,9.0,C21 H10 N1 O6 Tb1
1705,1705,QUZPIN,1.0877772859063382,1.2366198437448013,0.0,0.1444591349145203,0.03653998598445616,0.6213438742585318,5.0,C40 H28 Cu2 N6 O10
1706,1706,RACHUA01,0.6251345393063859,1.8001337442721883,0.0,0.218578510246988,-0.2040265052312942,0.7156407932699373,4.0,C57 H42 O13 Zn4
1707,1707,RAHBOU,1.756059703987554,1.0442510700481331,0.0,0.2332084600249075,0.2445392773283739,0.8766753311104178,5.0,C138 H84 Cu15 O87
1708,1708,RAHNOF,1.614431692462102,1.1869623859210838,0.0,0.2143999591583136,0.20801967449139247,0.6111432862850419,6.0,C72 H38 Cu6 N1 O30
1709,1709,RALDOB,7.133072793394078,1.505593951957242,0.0,0.0,0.8532766560420005,0.909031237994354,6.0,C66 H42 Co3 N6 O12
1710,1710,RALDUH,7.374020017747563,1.4407588011917,0.0,0.0,0.8677043122212107,1.0207826166574432,6.0,C60 H40 Co3 N6 O14
1711,1711,RALFIX,6.876779941598604,1.451497634876265,0.0,0.0,0.8373851270498109,0.9136024216494654,6.0,C66 H42 Co3 N6 O15
1712,1712,RANWAH,0.388969838809242,0.8904091831207888,0.0,0.176804472186019,-0.41008407308701866,0.8908073641299739,5.235294117647059,C120 H58 Mn13 O66 S24
1713,1713,RAPYUE,0.9445297969863912,1.6581362659467425,0.0,0.3302551737714654,-0.02478433688174959,0.9075721174452712,5.0,C22 H14 N2 O14 Zn4
1714,1714,RASPEJ,1.0331219674800052,1.3404515613040393,0.0,0.1372007924940246,0.01415159613402684,1.0996245784772571,4.8,C116 H92 Cu5 N16 O18
1715,1715,RATGIF01,2.311454035167827,1.163503238834678,0.0,0.0,0.3638852616194587,1.2312853780420254,5.0,C48 H26 Fe2 N14 Ni2 O4
1716,1716,RAYMIP,47.484936862974045,1.824314652965659,0.0,0.0,1.6765558648926717,0.5224624861935747,6.0,C66 H42 In3 O16
1717,1717,RAYMOV,0.2884908083444142,1.392548806637718,0.0,0.1311321856110973,-0.5398680194194903,0.4434224943598187,6.0,C66 H43 Mn3 O16
1718,1718,REBLES,10.983098646584518,1.4566478628351285,0.0,0.0,1.0407248843090984,0.7584502371480669,6.0,C72 H54 Co6 N8 O18
1719,1719,REBSID,1.0359409223568192,1.31637267698261,0.0,0.1375751556914766,0.015334989167892022,1.2885236612810398,6.0,C68 H38 Cu3 N6 O16
1720,1720,REBYIJ,0.5756162209921232,1.499709114816811,0.0,0.231171173089206,-0.23986697604865562,0.9917577857814688,6.5,C42 H31 Cd2 N6 O8
1721,1721,REDMOF,1.0415435418214318,1.7424902045578206,0.0,0.0,0.017677430383148056,1.134497422159159,9.0,C39 H24 O6 P1 Y1
1722,1722,REFLIB,1.933574989737885,1.282510660136586,0.0,0.0,0.286361019955927,1.2884354729581118,8.0,C28 H14 Bi1 O8
1723,1723,REGRIG,0.6548066660358989,1.471984911815858,0.0,0.2289533797328317,-0.18388690805076338,1.1420178948239454,4.666666666666667,C28 H28 N4 O15 Zn3
1724,1724,REGXOS,10.817814182634688,0.9255584351697984,0.0,0.0,1.0341395173029877,0.9222081243690496,4.0,C6 H4 Co1 N6 O4
1725,1725,REGYOT,1.5405470277088495,1.2873164044691627,0.0,0.2045879186864342,0.18767496040220363,0.3475270403267587,5.0,C168 H72 Cl3 Cu12 O48
1726,1726,REPCIZ,0.8392986203431522,1.5384618177576876,0.0,0.3370677190133141,-0.07608349078877512,0.9712222367375144,6.0,C132 H78 Cd11 O48
1727,1727,REQQEM,0.5641543975655838,1.2761873752324162,0.0,0.2265680311508368,-0.24860202219705343,0.8716105880345502,8.0,C17 H10 Cd1 Cl1 N5 O4
1728,1728,RERVIW,0.223202516112372,1.1365496125971226,0.0,0.1014556891419873,-0.6513009140016636,1.0336309093561122,5.333333333333333,C70 H55 Cl1 Mn3 N8 O26
1729,1729,RERVOC,582.4851126369944,1.2228534815485452,0.0,0.095268213740394,2.7652848299860797,1.0803535819635584,5.142857142857143,C154 H84 Cl2 Mn6 N16 O50 Ru1
1730,1730,RETDOM,0.5207153315826001,1.4158309203621515,0.0,0.1820682977561538,-0.28339963506926996,0.6943976838115373,4.5,C26 H15 N6 O11 Zn2
1731,1731,REWNEO01,1.4209496328379192,1.044710515992659,0.0,0.188705130522964,0.15257868414264655,0.6314443202966853,6.0,C72 H42 Cu6 N18 O30
1732,1732,REWNEO,1.4209496328379192,1.044710515992659,0.0,0.188705130522964,0.15257868414264655,0.6110218678897716,6.0,C72 H42 Cu6 N18 O30
1733,1733,REXDOP,0.3234371598183585,0.9486805508499222,0.0,0.113089916020405,-0.49021008530482424,1.3842033311137556,4.0,C88 H64 I12 N24 O6 Zn6
1734,1734,REXFIL,0.3376544706028272,0.9614635334632612,0.0,0.1180610037072822,-0.4715274957726591,1.4266285478066074,4.0,C84 H62 I12 N24 Zn6
1735,1735,REZVAU,6.2957388857292,1.2300809040100555,0.0,0.0,0.7990467074643259,1.3953589685555443,6.0,C40 H38 Co2 N8 O10 S2
1736,1736,RIBCEN,1.176095421456278,1.396064448525802,0.0,0.1561879709769293,0.07044255926625184,0.5745254239669361,6.0,C42 H22 Cu2 O10
1737,1737,RIBTAZ,1.846129050134668,0.9634276186369236,0.0,0.245169860575653,0.26626205627951594,1.0627724214161962,5.0,C31 H26 Cu4 N8 O17
1738,1738,RICBEM,0.9028221979195096,1.343618119560576,0.0,0.1198967062310105,-0.04439777135387254,0.4530764584079803,5.0,C54 H44 Cu2 O15
1739,1739,RIDDUE01,17.233850946675897,1.2942495662293427,0.0,0.0,1.2363823324695926,1.489834907801719,5.333333333333333,C14 H8 Co3 N6 O6
1740,1740,RIDDUE,17.233850946675897,1.2942495662293427,0.0,0.0,1.2363823324695926,1.4625548876341006,5.333333333333333,C14 H8 Co3 N6 O6
